timestamp_ms,elapsed_ms,pix_dist,m_dist
70540ms,70540,227.669,0.194683
70572ms,70572,227.652,0.194679
70604ms,70604,227.552,0.194667
70636ms,70636,227.546,0.194672
70732ms,70732,227.623,0.194644
70764ms,70764,227.512,0.194216
70796ms,70796,227.547,0.195180
70828ms,70828,227.876,0.195416
70876ms,70876,227.742,0.195278
70908ms,70908,227.531,0.195088
70940ms,70940,226.783,0.194746
70972ms,70972,226.238,0.193635
71004ms,71004,225.923,0.193882
71036ms,71036,225.687,0.193574
71068ms,71068,225.762,0.193376
71100ms,71100,225.601,0.193495
71132ms,71132,225.391,0.193775
71164ms,71164,225.356,0.193347
71196ms,71196,225.228,0.194058
71244ms,71244,225.248,0.193220
71276ms,71276,225.175,0.193216
71308ms,71308,224.957,0.193059
71340ms,71340,224.846,0.192946
71372ms,71372,224.806,0.193155
71404ms,71404,224.681,0.192492
71436ms,71436,224.727,0.192706
71468ms,71468,224.925,0.192248
71500ms,71500,224.946,0.192294
71532ms,71532,225.132,0.192497
71564ms,71564,225.076,0.192575
71596ms,71596,225.192,0.192545
71644ms,71644,225.267,0.192306
71676ms,71676,225.454,0.192276
71708ms,71708,225.802,0.193045
71740ms,71740,226.631,0.193819
71772ms,71772,227.346,0.194112
71804ms,71804,227.564,0.194547
71836ms,71836,227.609,0.194987
71868ms,71868,227.591,0.194921
71900ms,71900,227.503,0.194669
71932ms,71932,227.490,0.194353
71964ms,71964,227.609,0.194773
72012ms,72012,227.598,0.194744
72044ms,72044,227.618,0.194732
72108ms,72108,227.630,0.194932
72140ms,72140,227.617,0.194790
72172ms,72172,227.533,0.194598
72204ms,72204,227.655,0.194646
72236ms,72236,227.520,0.194696
72268ms,72268,227.372,0.194453
72300ms,72300,227.582,0.194952
72332ms,72332,227.751,0.195466
72364ms,72364,227.697,0.195268
72412ms,72412,227.409,0.194838
72444ms,72444,226.391,0.194658
72476ms,72476,226.057,0.193722
72508ms,72508,225.792,0.193713
72540ms,72540,225.589,0.193882
72572ms,72572,225.825,0.194207
72604ms,72604,225.595,0.193507
72636ms,72636,225.501,0.193746
72668ms,72668,225.176,0.193535
72700ms,72700,225.281,0.194415
72732ms,72732,225.078,0.193277
72780ms,72780,224.898,0.193325
72812ms,72812,224.905,0.193823
72844ms,72844,224.908,0.193383
72876ms,72876,224.795,0.193031
72908ms,72908,224.595,0.192366
72940ms,72940,224.805,0.192492
72972ms,72972,224.808,0.192695
73004ms,73004,225.051,0.192708
73036ms,73036,225.246,0.192637
73068ms,73068,225.149,0.192857
73100ms,73100,225.241,0.192689
73148ms,73148,225.472,0.192601
73180ms,73180,225.386,0.192157
73212ms,73212,225.931,0.192788
73244ms,73244,226.886,0.193901
73276ms,73276,227.666,0.194689
73308ms,73308,227.723,0.194852
73340ms,73340,227.871,0.194758
73372ms,73372,227.773,0.194692
73404ms,73404,227.734,0.194833
73436ms,73436,227.748,0.194741
73468ms,73468,227.619,0.194775
73500ms,73500,227.650,0.194819
73548ms,73548,227.723,0.194763
73580ms,73580,227.631,0.194562
73612ms,73612,227.693,0.194750
73644ms,73644,227.698,0.194706
73676ms,73676,227.793,0.194680
73708ms,73708,227.628,0.194503
73740ms,73740,227.684,0.194751
73772ms,73772,227.838,0.194504
73804ms,73804,227.652,0.195294
73836ms,73836,227.737,0.195165
73868ms,73868,227.881,0.195406
73916ms,73916,227.177,0.194796
73948ms,73948,226.330,0.194762
73980ms,73980,225.981,0.194020
74012ms,74012,225.975,0.193649
74044ms,74044,225.578,0.194436
74076ms,74076,225.573,0.193809
74108ms,74108,225.438,0.193512
74140ms,74140,225.507,0.192978
74172ms,74172,225.387,0.192820
74204ms,74204,225.278,0.193135
74236ms,74236,225.135,0.193044
74284ms,74284,224.833,0.192942
74316ms,74316,224.783,0.192733
74348ms,74348,224.639,0.192978
74380ms,74380,224.826,0.192671
74412ms,74412,224.526,0.192697
74444ms,74444,224.857,0.192449
74476ms,74476,224.912,0.192410
74508ms,74508,225.120,0.192708
74540ms,74540,225.158,0.192946
74572ms,74572,225.262,0.192741
74604ms,74604,225.330,0.192731
74636ms,74636,225.575,0.192723
74684ms,74684,225.579,0.192682
74716ms,74716,226.237,0.193261
74748ms,74748,227.208,0.193816
74780ms,74780,227.663,0.194911
74812ms,74812,227.701,0.194909
74844ms,74844,227.816,0.194983
74876ms,74876,227.698,0.194861
74908ms,74908,227.760,0.194667
74940ms,74940,227.732,0.194861
74972ms,74972,227.663,0.194733
75004ms,75004,227.723,0.194713
75052ms,75052,227.727,0.194942
75084ms,75084,227.770,0.194634
75116ms,75116,227.787,0.194578
75148ms,75148,227.640,0.194673
75180ms,75180,227.654,0.194743
75212ms,75212,227.587,0.194623
75244ms,75244,227.499,0.194639
75276ms,75276,227.614,0.194786
75308ms,75308,227.768,0.195091
75340ms,75340,227.747,0.195481
75372ms,75372,227.605,0.195199
75420ms,75420,226.513,0.194826
75452ms,75452,226.320,0.194088
75484ms,75484,225.900,0.193844
75516ms,75516,225.686,0.193833
75548ms,75548,225.769,0.193829
75580ms,75580,225.519,0.193870
75612ms,75612,225.449,0.193622
75644ms,75644,225.365,0.193025
75676ms,75676,225.437,0.193762
75708ms,75708,225.129,0.193043
75740ms,75740,225.058,0.192695
75772ms,75772,224.721,0.192992
75820ms,75820,224.955,0.193102
75852ms,75852,224.858,0.193376
75884ms,75884,224.495,0.192552
75916ms,75916,224.769,0.192489
75948ms,75948,224.996,0.192735
75980ms,75980,225.093,0.192490
76012ms,76012,225.157,0.192560
76044ms,76044,225.125,0.192582
76076ms,76076,225.433,0.192462
76108ms,76108,225.466,0.192787
76188ms,76188,226.166,0.192892
76252ms,76252,227.692,0.194494
76284ms,76284,227.828,0.194984
76316ms,76316,227.851,0.194820
76348ms,76348,227.778,0.194648
76380ms,76380,227.838,0.194691
76412ms,76412,227.760,0.194649
76444ms,76444,227.818,0.194735
76476ms,76476,227.845,0.194759
76508ms,76508,227.797,0.194694
76556ms,76556,227.849,0.194838
76588ms,76588,227.818,0.194719
76620ms,76620,227.723,0.194912
76652ms,76652,227.826,0.194910
76684ms,76684,227.774,0.194806
76748ms,76748,227.633,0.195002
76780ms,76780,227.857,0.195072
76812ms,76812,227.726,0.195429
76844ms,76844,227.726,0.195215
76876ms,76876,226.761,0.194329
76908ms,76908,226.229,0.194428
76956ms,76956,225.806,0.193612
76988ms,76988,225.668,0.193847
77020ms,77020,225.506,0.194269
77052ms,77052,225.648,0.193268
77084ms,77084,225.498,0.193517
77116ms,77116,225.565,0.193053
77180ms,77180,225.228,0.193533
77212ms,77212,225.138,0.192858
77244ms,77244,224.778,0.192563
77276ms,77276,224.705,0.192148
77324ms,77324,224.634,0.192920
77356ms,77356,224.713,0.193183
77388ms,77388,224.594,0.192792
77420ms,77420,224.716,0.192742
77452ms,77452,224.932,0.192634
77484ms,77484,225.095,0.192398
77516ms,77516,225.053,0.192359
77548ms,77548,225.260,0.192614
77580ms,77580,225.342,0.192500
77612ms,77612,225.543,0.192573
77644ms,77644,225.723,0.192672
77692ms,77692,226.234,0.193302
77724ms,77724,227.241,0.194111
77756ms,77756,227.643,0.194780
77788ms,77788,227.697,0.194888
77820ms,77820,227.772,0.194785
77852ms,77852,227.737,0.194886
77884ms,77884,227.668,0.194777
77916ms,77916,227.675,0.194794
77948ms,77948,227.751,0.194955
77980ms,77980,227.757,0.194844
78012ms,78012,227.676,0.194886
78044ms,78044,227.696,0.194834
78092ms,78092,227.713,0.194624
78124ms,78124,227.765,0.194917
78156ms,78156,227.708,0.194714
78188ms,78188,227.642,0.194784
78220ms,78220,227.492,0.194517
78284ms,78284,227.977,0.195167
78316ms,78316,227.649,0.195473
78348ms,78348,227.552,0.195264
78380ms,78380,226.659,0.195167
78412ms,78412,226.347,0.194290
78460ms,78460,225.784,0.194461
78492ms,78492,225.651,0.194655
78524ms,78524,225.856,0.194079
78588ms,78588,225.377,0.193763
78620ms,78620,225.295,0.193644
78652ms,78652,225.382,0.193749
78684ms,78684,225.048,0.193118
78716ms,78716,225.002,0.193446
78748ms,78748,224.875,0.193127
78780ms,78780,224.990,0.192931
78828ms,78828,224.776,0.192520
78860ms,78860,224.594,0.191865
78892ms,78892,224.700,0.192381
78924ms,78924,224.910,0.192450
78956ms,78956,225.040,0.192768
78988ms,78988,225.248,0.192868
79020ms,79020,225.149,0.192688
79052ms,79052,225.282,0.192605
79084ms,79084,225.477,0.193007
79116ms,79116,225.562,0.192490
79148ms,79148,226.241,0.193146
79180ms,79180,226.926,0.193756
79228ms,79228,227.573,0.194639
79260ms,79260,227.618,0.194864
79292ms,79292,227.668,0.194944
79324ms,79324,227.747,0.194867
79356ms,79356,227.701,0.194713
79388ms,79388,227.617,0.194532
79420ms,79420,227.713,0.194757
79452ms,79452,227.649,0.194737
79484ms,79484,227.612,0.194491
79516ms,79516,227.645,0.194665
79548ms,79548,227.627,0.194718
79596ms,79596,227.654,0.194815
79628ms,79628,227.714,0.194787
79660ms,79660,227.718,0.194944
79692ms,79692,227.551,0.194628
79724ms,79724,227.510,0.194788
79756ms,79756,227.439,0.194868
79788ms,79788,227.579,0.195101
79820ms,79820,227.484,0.194782
79852ms,79852,227.016,0.195220
79884ms,79884,226.173,0.195074
79916ms,79916,225.955,0.194278
79996ms,79996,225.541,0.194137
80028ms,80028,225.689,0.194061
80060ms,80060,225.503,0.194220
80092ms,80092,225.577,0.193299
80124ms,80124,225.401,0.193737
80156ms,80156,225.343,0.193277
80188ms,80188,225.210,0.192566
80220ms,80220,224.854,0.193193
80252ms,80252,224.782,0.192971
80284ms,80284,224.765,0.192863
80316ms,80316,224.662,0.192568
80364ms,80364,224.545,0.192812
80396ms,80396,224.867,0.192374
80428ms,80428,225.066,0.192794
80460ms,80460,224.973,0.192366
80492ms,80492,225.340,0.192921
80524ms,80524,225.231,0.192795
80556ms,80556,225.331,0.192876
80588ms,80588,225.489,0.193025
80620ms,80620,225.687,0.192750
80652ms,80652,226.229,0.193043
80684ms,80684,227.181,0.193805
80732ms,80732,227.575,0.194087
80764ms,80764,227.728,0.194528
80796ms,80796,227.808,0.194799
80828ms,80828,227.809,0.194827
80860ms,80860,227.776,0.194876
80892ms,80892,227.772,0.194925
80924ms,80924,227.687,0.194899
80956ms,80956,227.731,0.194847
80988ms,80988,227.666,0.194908
81020ms,81020,227.764,0.194954
81052ms,81052,227.796,0.194828
81084ms,81084,227.724,0.194780
81132ms,81132,227.664,0.194505
81164ms,81164,227.614,0.194650
81196ms,81196,227.560,0.194834
81228ms,81228,227.505,0.194773
81260ms,81260,227.852,0.195355
81292ms,81292,227.704,0.195368
81324ms,81324,227.626,0.195318
81356ms,81356,226.797,0.194917
81388ms,81388,226.205,0.194263
81420ms,81420,226.166,0.194047
81452ms,81452,225.800,0.193474
81500ms,81500,226.013,0.193941
81532ms,81532,225.664,0.193780
81564ms,81564,225.549,0.193995
81628ms,81628,225.335,0.193704
81660ms,81660,225.117,0.193151
81692ms,81692,224.980,0.193438
81724ms,81724,224.879,0.192801
81756ms,81756,224.758,0.192673
81788ms,81788,224.854,0.193098
81820ms,81820,224.559,0.192106
81868ms,81868,224.698,0.192877
81900ms,81900,224.794,0.192369
81932ms,81932,224.973,0.192796
81964ms,81964,225.234,0.192723
81996ms,81996,225.099,0.192844
82028ms,82028,225.304,0.192776
82060ms,82060,225.399,0.192746
82092ms,82092,225.695,0.192579
82124ms,82124,226.096,0.192961
82156ms,82156,226.825,0.193875
82188ms,82188,227.682,0.194355
82220ms,82220,227.775,0.194745
82268ms,82268,227.833,0.194960
82300ms,82300,227.796,0.195132
82332ms,82332,227.899,0.195134
82364ms,82364,227.939,0.194687
82396ms,82396,227.939,0.194785
82428ms,82428,227.957,0.195050
82460ms,82460,228.065,0.194937
82492ms,82492,227.924,0.194892
82524ms,82524,227.861,0.195055
82556ms,82556,227.923,0.194837
82588ms,82588,227.904,0.194841
82636ms,82636,227.894,0.195279
82668ms,82668,228.004,0.194950
82700ms,82700,227.743,0.195079
82732ms,82732,227.714,0.195432
82764ms,82764,227.897,0.195461
82796ms,82796,228.028,0.195323
82828ms,82828,227.252,0.194792
82860ms,82860,226.365,0.194511
82892ms,82892,225.975,0.194016
82924ms,82924,226.153,0.193236
82956ms,82956,225.655,0.193796
83004ms,83004,225.813,0.193972
83036ms,83036,225.462,0.193769
83068ms,83068,225.663,0.193352
83100ms,83100,225.516,0.194158
83132ms,83132,225.249,0.193582
83164ms,83164,225.135,0.192782
83196ms,83196,224.790,0.193029
83260ms,83260,224.758,0.193189
83292ms,83292,224.756,0.192370
83324ms,83324,224.829,0.192828
83356ms,83356,224.815,0.192067
83404ms,83404,225.071,0.192317
83436ms,83436,225.086,0.192886
83468ms,83468,225.147,0.192484
83500ms,83500,225.186,0.192377
83532ms,83532,225.437,0.192387
83564ms,83564,225.564,0.192884
83596ms,83596,225.615,0.192343
83628ms,83628,226.390,0.193440
83660ms,83660,227.184,0.193896
83692ms,83692,227.734,0.194696
83724ms,83724,227.832,0.194940
83772ms,83772,227.856,0.194669
83804ms,83804,227.809,0.194925
83836ms,83836,227.786,0.194631
83868ms,83868,227.893,0.194831
83900ms,83900,227.875,0.194892
83932ms,83932,227.792,0.194929
83964ms,83964,227.876,0.194882
83996ms,83996,227.831,0.194895
84028ms,84028,227.844,0.194840
84060ms,84060,227.896,0.194715
84092ms,84092,227.892,0.194662
84140ms,84140,227.824,0.194963
84172ms,84172,227.850,0.195063
84204ms,84204,227.642,0.195057
84236ms,84236,227.864,0.195508
84268ms,84268,227.873,0.195299
84300ms,84300,227.536,0.194997
84332ms,84332,226.585,0.194955
84364ms,84364,226.182,0.193753
84396ms,84396,225.827,0.194051
84428ms,84428,225.742,0.193520
84460ms,84460,225.633,0.193301
84492ms,84492,225.611,0.193620
84540ms,84540,225.508,0.193873
84572ms,84572,225.263,0.193390
84604ms,84604,225.140,0.194060
84636ms,84636,225.180,0.193895
84668ms,84668,225.135,0.193998
84700ms,84700,224.933,0.192737
84732ms,84732,224.952,0.193045
84764ms,84764,224.764,0.193267
84796ms,84796,224.522,0.192150
84828ms,84828,224.720,0.192093
84860ms,84860,224.866,0.192597
84908ms,84908,224.900,0.192521
84940ms,84940,225.121,0.193094
84972ms,84972,225.261,0.192575
85004ms,85004,225.273,0.192627
85036ms,85036,225.277,0.192532
85068ms,85068,225.683,0.192494
85100ms,85100,225.737,0.192669
85132ms,85132,226.742,0.193486
85164ms,85164,227.538,0.194704
85196ms,85196,227.751,0.195008
85228ms,85228,227.846,0.195131
85276ms,85276,227.867,0.194945
85308ms,85308,227.806,0.194913
85340ms,85340,227.795,0.195035
85372ms,85372,227.892,0.194952
85404ms,85404,227.856,0.194853
85436ms,85436,227.938,0.194849
85468ms,85468,227.890,0.194847
85500ms,85500,227.882,0.194881
85532ms,85532,227.845,0.194843
85564ms,85564,227.858,0.194868
85596ms,85596,227.948,0.194870
85628ms,85628,227.812,0.194878
85676ms,85676,227.708,0.194942
85708ms,85708,227.640,0.195239
85740ms,85740,227.706,0.195196
85772ms,85772,228.094,0.195602
85804ms,85804,227.440,0.194979
85836ms,85836,226.356,0.194179
85868ms,85868,225.924,0.194026
85900ms,85900,225.868,0.193527
85932ms,85932,225.697,0.194225
85964ms,85964,226.011,0.194416
85996ms,85996,225.501,0.193328
86044ms,86044,225.257,0.193089
86076ms,86076,225.323,0.193204
86108ms,86108,225.205,0.193681
86140ms,86140,225.053,0.193204
86172ms,86172,224.682,0.193043
86204ms,86204,224.635,0.192752
86236ms,86236,224.578,0.192740
86268ms,86268,224.725,0.192637
86300ms,86300,224.516,0.192551
86332ms,86332,224.656,0.191914
86364ms,86364,224.984,0.192333
86396ms,86396,225.129,0.192872
86444ms,86444,225.200,0.192936
86476ms,86476,225.052,0.192421
86508ms,86508,225.226,0.192448
86540ms,86540,225.415,0.193020
86572ms,86572,225.621,0.192886
86604ms,86604,226.421,0.193646
86636ms,86636,227.202,0.193968
86700ms,86700,227.908,0.194661
86732ms,86732,227.787,0.195144
86764ms,86764,227.836,0.194912
86812ms,86812,227.851,0.194890
86844ms,86844,227.888,0.194740
86876ms,86876,227.835,0.194855
86908ms,86908,227.830,0.194769
86940ms,86940,227.813,0.194786
86972ms,86972,227.775,0.195021
87004ms,87004,227.742,0.195055
87036ms,87036,227.773,0.194724
87068ms,87068,227.783,0.194865
87100ms,87100,227.739,0.194697
87132ms,87132,227.628,0.194905
87180ms,87180,227.782,0.194876
87212ms,87212,227.733,0.195112
87244ms,87244,227.828,0.195197
87276ms,87276,227.491,0.195112
87308ms,87308,226.606,0.194516
87340ms,87340,226.266,0.194055
87372ms,87372,225.909,0.194299
87404ms,87404,225.694,0.193581
87468ms,87468,225.665,0.193420
87500ms,87500,225.505,0.193693
87548ms,87548,225.226,0.193914
87580ms,87580,225.456,0.193732
87612ms,87612,225.116,0.193419
87644ms,87644,225.152,0.193342
87676ms,87676,224.820,0.192775
87708ms,87708,224.821,0.193021
87740ms,87740,224.890,0.192855
87772ms,87772,224.457,0.192625
87804ms,87804,224.688,0.192327
87836ms,87836,225.002,0.192457
87868ms,87868,225.101,0.192757
87900ms,87900,225.097,0.192488
87948ms,87948,225.091,0.192558
87980ms,87980,225.243,0.192608
88012ms,88012,225.200,0.192947
88044ms,88044,225.451,0.192743
88076ms,88076,226.319,0.193437
88108ms,88108,227.177,0.193997
88140ms,88140,227.533,0.194283
88172ms,88172,227.576,0.194568
88204ms,88204,227.591,0.195074
88236ms,88236,227.629,0.194954
88268ms,88268,227.672,0.195029
88316ms,88316,227.622,0.195242
88348ms,88348,227.659,0.194918
88380ms,88380,227.645,0.195186
88412ms,88412,227.685,0.195101
88444ms,88444,227.610,0.195077
88508ms,88508,227.666,0.195120
88540ms,88540,227.586,0.194636
88572ms,88572,227.606,0.194696
88604ms,88604,227.520,0.194461
88636ms,88636,227.602,0.194839
88684ms,88684,227.559,0.194653
88716ms,88716,227.821,0.195337
88748ms,88748,227.741,0.195028
88780ms,88780,226.766,0.194526
88812ms,88812,226.353,0.194078
88844ms,88844,225.832,0.193940
88876ms,88876,225.621,0.193890
88908ms,88908,225.509,0.193761
88940ms,88940,225.652,0.194274
88972ms,88972,225.366,0.194059
89004ms,89004,225.334,0.193515
89036ms,89036,225.298,0.194492
89084ms,89084,225.412,0.193150
89116ms,89116,225.183,0.193301
89148ms,89148,224.909,0.193077
89180ms,89180,224.989,0.193079
89212ms,89212,224.644,0.192892
89244ms,89244,224.571,0.192107
89276ms,89276,224.790,0.192454
89308ms,89308,224.835,0.192348
89340ms,89340,224.849,0.192589
89372ms,89372,225.125,0.192105
89404ms,89404,225.121,0.192713
89452ms,89452,225.251,0.192676
89516ms,89516,225.794,0.192942
89548ms,89548,225.751,0.192889
89580ms,89580,226.425,0.193268
89612ms,89612,227.498,0.194439
89644ms,89644,227.580,0.194767
89676ms,89676,227.734,0.195307
89708ms,89708,227.826,0.194854
89740ms,89740,227.652,0.194787
89772ms,89772,227.940,0.194826
89820ms,89820,227.743,0.194857
89852ms,89852,227.760,0.194690
89884ms,89884,227.736,0.194726
89916ms,89916,227.769,0.194596
89948ms,89948,227.734,0.194644
89980ms,89980,227.710,0.194824
90012ms,90012,227.853,0.194769
90044ms,90044,227.860,0.194931
90076ms,90076,227.704,0.194636
90108ms,90108,227.798,0.194797
90140ms,90140,227.669,0.195054
90172ms,90172,227.949,0.195334
90220ms,90220,227.728,0.195165
90252ms,90252,227.635,0.194997
90284ms,90284,226.855,0.194832
90316ms,90316,226.364,0.193874
90348ms,90348,225.686,0.193682
90380ms,90380,225.717,0.194162
90412ms,90412,225.583,0.193110
90444ms,90444,225.483,0.193461
90476ms,90476,225.472,0.193295
90508ms,90508,225.290,0.193781
90540ms,90540,225.381,0.193598
90587ms,90587,225.073,0.193285
90619ms,90619,224.992,0.193262
90652ms,90652,224.757,0.192909
90684ms,90684,224.884,0.192872
90716ms,90716,224.804,0.192631
90748ms,90748,224.421,0.192391
90780ms,90780,224.711,0.192187
90812ms,90812,224.754,0.192397
90844ms,90844,224.932,0.192891
90876ms,90876,225.191,0.192482
90908ms,90908,225.007,0.192488
90940ms,90940,225.281,0.192730
91019ms,91019,225.575,0.192528
91052ms,91052,226.090,0.193056
91084ms,91084,226.949,0.193995
91116ms,91116,227.563,0.194491
91148ms,91148,227.712,0.194649
91180ms,91180,227.803,0.194869
91212ms,91212,227.710,0.195060
91243ms,91243,227.722,0.195008
91276ms,91276,227.810,0.194753
91307ms,91307,227.752,0.195014
91355ms,91355,227.710,0.195150
91387ms,91387,227.805,0.194919
91451ms,91451,227.827,0.194958
91484ms,91484,227.767,0.195077
91516ms,91516,227.710,0.194737
91547ms,91547,227.680,0.194781
91580ms,91580,227.650,0.194614
91611ms,91611,227.762,0.194865
91644ms,91644,227.624,0.195095
91676ms,91676,227.794,0.195300
91723ms,91723,227.780,0.195419
91755ms,91755,227.201,0.194833
91787ms,91787,226.320,0.195089
91819ms,91819,226.080,0.193851
91852ms,91852,225.776,0.193504
91884ms,91884,225.725,0.194293
91915ms,91915,225.735,0.194576
91948ms,91948,225.460,0.193709
91980ms,91980,225.460,0.193289
92012ms,92012,225.324,0.193935
92044ms,92044,225.207,0.193713
92091ms,92091,225.073,0.193045
92123ms,92123,224.844,0.193446
92155ms,92155,224.796,0.192016
92187ms,92187,224.643,0.193075
92219ms,92219,224.794,0.192809
92251ms,92251,224.613,0.193271
92283ms,92283,224.670,0.191970
92315ms,92315,224.901,0.192703
92347ms,92347,225.163,0.192317
92379ms,92379,225.235,0.192670
92411ms,92411,225.111,0.192452
92459ms,92459,225.352,0.192625
92491ms,92491,225.601,0.192987
92523ms,92523,225.541,0.192316
92555ms,92555,226.159,0.193153
92587ms,92587,227.039,0.193783
92619ms,92619,227.764,0.194648
92651ms,92651,227.900,0.194873
92683ms,92683,227.928,0.195157
92715ms,92715,227.745,0.195100
92747ms,92747,227.802,0.194934
92779ms,92779,227.829,0.195104
92811ms,92811,227.886,0.195102
92891ms,92891,227.755,0.194782
92923ms,92923,227.847,0.195057
92955ms,92955,227.784,0.195110
92987ms,92987,227.770,0.194914
93019ms,93019,227.898,0.194623
93051ms,93051,227.844,0.194831
93083ms,93083,227.890,0.195067
93115ms,93115,227.709,0.195214
93147ms,93147,227.858,0.195598
93179ms,93179,227.913,0.195528
93227ms,93227,227.717,0.195302
93259ms,93259,226.906,0.194883
93291ms,93291,226.312,0.194171
93323ms,93323,225.825,0.194164
93355ms,93355,225.668,0.194635
93387ms,93387,225.509,0.193924
93419ms,93419,225.699,0.193544
93451ms,93451,225.374,0.193911
93483ms,93483,225.271,0.192853
93515ms,93515,225.126,0.193697
93547ms,93547,225.187,0.193521
93595ms,93595,225.139,0.193208
93659ms,93659,224.827,0.193031
93691ms,93691,224.725,0.192446
93723ms,93723,224.516,0.192223
93755ms,93755,224.883,0.192412
93787ms,93787,224.836,0.192353
93819ms,93819,224.938,0.192537
93851ms,93851,225.019,0.192207
93883ms,93883,225.144,0.192373
93915ms,93915,225.133,0.192716
93947ms,93947,225.414,0.192637
93995ms,93995,225.594,0.192612
94027ms,94027,225.662,0.192618
94059ms,94059,226.488,0.193752
94091ms,94091,227.306,0.194303
94123ms,94123,227.852,0.194885
94155ms,94155,227.756,0.195258
94187ms,94187,227.944,0.194956
94251ms,94251,227.839,0.194669
94283ms,94283,227.836,0.194652
94315ms,94315,227.958,0.194706
94363ms,94363,227.789,0.194749
94395ms,94395,227.772,0.194733
94427ms,94427,227.845,0.194765
94459ms,94459,227.867,0.195067
94491ms,94491,227.830,0.195062
94555ms,94555,227.777,0.194917
94587ms,94587,227.780,0.194401
94619ms,94619,227.775,0.194750
94651ms,94651,227.705,0.195505
94683ms,94683,227.810,0.195349
94731ms,94731,227.521,0.194960
94763ms,94763,226.470,0.194581
94795ms,94795,226.023,0.193685
94827ms,94827,225.737,0.193858
94859ms,94859,225.573,0.194317
94891ms,94891,225.465,0.193645
94923ms,94923,225.360,0.193020
94955ms,94955,225.442,0.193198
94987ms,94987,225.195,0.194066
95019ms,95019,225.417,0.192887
95051ms,95051,225.046,0.192981
95099ms,95099,224.866,0.193113
95131ms,95131,224.836,0.193358
95163ms,95163,224.877,0.192868
95195ms,95195,224.688,0.192773
95227ms,95227,224.506,0.192553
95259ms,95259,224.749,0.191998
95291ms,95291,224.871,0.192711
95291ms,95291,224.871,0.192711
95323ms,95323,224.964,0.192823
95355ms,95355,225.168,0.192652
95387ms,95387,225.105,0.192493
95419ms,95419,225.392,0.192700
95451ms,95451,225.515,0.192360
95499ms,95499,225.560,0.192281
95531ms,95531,226.097,0.193178
95563ms,95563,226.892,0.194140
95595ms,95595,227.672,0.194487
95627ms,95627,227.805,0.194643
95659ms,95659,227.765,0.194944
95691ms,95691,227.685,0.194638
95723ms,95723,227.696,0.194723
95755ms,95755,227.690,0.194722
95787ms,95787,227.715,0.194719
95819ms,95819,227.685,0.194645
95867ms,95867,227.730,0.194900
95899ms,95899,227.631,0.194824
95963ms,95963,227.705,0.194884
95995ms,95995,227.844,0.194780
96027ms,96027,227.715,0.194631
96059ms,96059,227.552,0.194464
96091ms,96091,227.629,0.194952
96123ms,96123,227.837,0.195142
96155ms,96155,227.907,0.195465
96187ms,96187,227.694,0.195319
96219ms,96219,226.757,0.194573
96267ms,96267,226.244,0.194220
96299ms,96299,225.872,0.193612
96331ms,96331,225.833,0.193369
96363ms,96363,225.592,0.193901
96395ms,96395,225.658,0.194302
96427ms,96427,225.399,0.194150
96459ms,96459,225.221,0.193547
96491ms,96491,225.230,0.193987
96523ms,96523,225.212,0.192861
96555ms,96555,224.962,0.193041
96587ms,96587,224.794,0.192796
96635ms,96635,224.872,0.193078
96667ms,96667,224.693,0.192644
96699ms,96699,224.624,0.192237
96731ms,96731,224.764,0.192240
96763ms,96763,224.837,0.192362
96795ms,96795,224.845,0.192647
96827ms,96827,225.129,0.192568
96859ms,96859,225.041,0.192591
96891ms,96891,225.165,0.192934
96923ms,96923,225.337,0.192906
96955ms,96955,225.451,0.192219
97003ms,97003,226.076,0.193207
97035ms,97035,226.910,0.194131
97067ms,97067,227.512,0.194650
97099ms,97099,227.766,0.194563
97131ms,97131,227.807,0.194891
97163ms,97163,227.775,0.195008
97195ms,97195,227.769,0.194780
97227ms,97227,227.804,0.194861
97259ms,97259,227.712,0.194845
97291ms,97291,227.798,0.194846
97323ms,97323,227.943,0.194812
97355ms,97355,227.918,0.195006
97403ms,97403,227.806,0.194843
97435ms,97435,227.731,0.194768
97467ms,97467,227.793,0.194680
97499ms,97499,227.861,0.194809
97531ms,97531,227.765,0.194967
97563ms,97563,227.572,0.194833
97595ms,97595,227.538,0.195216
97627ms,97627,227.667,0.195154
97659ms,97659,227.746,0.195477
97691ms,97691,227.308,0.194862
97723ms,97723,226.364,0.194422
97771ms,97771,225.960,0.193969
97803ms,97803,225.999,0.193673
97835ms,97835,225.654,0.194334
97867ms,97867,225.577,0.194552
97899ms,97899,225.449,0.193212
97931ms,97931,225.492,0.193350
97963ms,97963,225.425,0.193517
97995ms,97995,225.156,0.193890
98027ms,98027,224.991,0.192919
98059ms,98059,224.857,0.192677
98091ms,98091,224.672,0.192593
98139ms,98139,224.823,0.192686
98171ms,98171,224.810,0.192201
98203ms,98203,224.726,0.192392
98235ms,98235,224.850,0.192106
98267ms,98267,224.821,0.192347
98299ms,98299,225.022,0.192904
98331ms,98331,225.200,0.192604
98363ms,98363,225.343,0.192900
98395ms,98395,225.376,0.192626
98427ms,98427,225.656,0.192853
98459ms,98459,225.608,0.192234
98491ms,98491,226.315,0.193198
98539ms,98539,227.166,0.194119
98571ms,98571,227.740,0.194663
98603ms,98603,227.689,0.194861
98635ms,98635,227.814,0.194927
98667ms,98667,227.823,0.194630
