timestamp_ms,elapsed_ms,pix_dist,m_dist
54893ms,54893,234.514,0.201890
54925ms,54925,234.573,0.201906
54957ms,54957,234.601,0.201874
54989ms,54989,234.547,0.201883
55021ms,55021,234.556,0.201709
55053ms,55053,234.595,0.201764
55085ms,55085,234.581,0.201690
55133ms,55133,234.585,0.201698
55165ms,55165,234.556,0.201853
55197ms,55197,234.578,0.201938
55229ms,55229,234.617,0.201873
55261ms,55261,234.639,0.201922
55293ms,55293,234.648,0.201657
55325ms,55325,234.552,0.201539
55357ms,55357,234.300,0.201450
55389ms,55389,233.880,0.201222
55421ms,55421,232.538,0.200951
55453ms,55453,230.990,0.200097
55533ms,55533,229.488,0.198576
55565ms,55565,228.724,0.198198
55597ms,55597,228.170,0.196996
55629ms,55629,227.963,0.196435
55661ms,55661,227.903,0.195955
55725ms,55725,227.836,0.195953
55757ms,55757,227.776,0.195864
55789ms,55789,228.004,0.196303
55821ms,55821,228.103,0.196694
55869ms,55869,228.534,0.196789
55901ms,55901,228.697,0.197034
55965ms,55965,229.507,0.197646
55997ms,55997,229.827,0.197926
56029ms,56029,230.175,0.198406
56061ms,56061,230.514,0.198425
56093ms,56093,230.970,0.198716
56125ms,56125,231.521,0.199092
56157ms,56157,231.857,0.199479
56189ms,56189,232.290,0.199585
56237ms,56237,232.616,0.199668
56301ms,56301,233.833,0.201301
56333ms,56333,234.241,0.201501
56365ms,56365,234.385,0.201707
56397ms,56397,234.532,0.201440
56429ms,56429,234.651,0.201914
56461ms,56461,234.640,0.202154
56493ms,56493,234.615,0.201949
56525ms,56525,234.652,0.201886
56557ms,56557,234.611,0.202019
56589ms,56589,234.623,0.201933
56637ms,56637,234.609,0.201941
56669ms,56669,234.619,0.201919
56701ms,56701,234.662,0.202039
56733ms,56733,234.754,0.202154
56765ms,56765,234.722,0.201951
56797ms,56797,234.532,0.201648
56829ms,56829,234.449,0.201262
56861ms,56861,233.985,0.201041
56893ms,56893,233.149,0.200819
56925ms,56925,231.561,0.200358
56957ms,56957,230.399,0.198815
57005ms,57005,229.693,0.198404
57037ms,57037,229.032,0.197977
57069ms,57069,228.276,0.197247
57101ms,57101,228.038,0.196839
57133ms,57133,227.894,0.196210
57165ms,57165,227.759,0.196081
57197ms,57197,227.762,0.196051
57229ms,57229,227.873,0.195887
57261ms,57261,227.844,0.196017
57325ms,57325,228.394,0.196868
57373ms,57373,228.655,0.197266
57405ms,57405,228.934,0.197512
57437ms,57437,229.234,0.197482
57469ms,57469,229.637,0.197917
57501ms,57501,229.941,0.198049
57533ms,57533,230.327,0.198490
57565ms,57565,230.736,0.198679
57597ms,57597,231.121,0.198787
57629ms,57629,231.801,0.199542
57661ms,57661,232.159,0.199798
57693ms,57693,232.418,0.199673
57725ms,57725,232.866,0.199930
57773ms,57773,233.530,0.200380
57805ms,57805,234.118,0.201277
57837ms,57837,234.335,0.201427
57869ms,57869,234.534,0.201892
57901ms,57901,234.613,0.201714
57901ms,57901,234.613,0.201714
57933ms,57933,234.595,0.201959
57965ms,57965,234.646,0.201958
57997ms,57997,234.633,0.201857
58061ms,58061,234.582,0.201885
58093ms,58093,234.619,0.201972
58141ms,58141,234.605,0.202037
58173ms,58173,234.623,0.202075
58205ms,58205,234.674,0.202022
58237ms,58237,234.744,0.202103
58269ms,58269,234.570,0.202043
58301ms,58301,234.344,0.201246
58333ms,58333,234.082,0.201494
58365ms,58365,233.411,0.201446
58397ms,58397,231.805,0.200883
58461ms,58461,229.798,0.198768
58509ms,58509,229.139,0.198318
58541ms,58541,228.521,0.197641
58573ms,58573,228.043,0.196771
58605ms,58605,227.884,0.196607
58637ms,58637,227.795,0.196037
58669ms,58669,227.764,0.196107
58701ms,58701,227.797,0.195938
58733ms,58733,227.801,0.196187
58765ms,58765,227.978,0.196086
58797ms,58797,228.339,0.196769
58829ms,58829,228.641,0.196908
58877ms,58877,228.941,0.197352
58909ms,58909,229.301,0.197194
58941ms,58941,229.598,0.197868
58973ms,58973,229.835,0.197911
59005ms,59005,230.253,0.198121
59037ms,59037,230.782,0.198577
59069ms,59069,231.236,0.198739
59101ms,59101,231.752,0.199314
59133ms,59133,232.084,0.199713
59165ms,59165,232.443,0.199520
59197ms,59197,232.952,0.199944
59229ms,59229,233.608,0.200913
59277ms,59277,234.201,0.201480
59309ms,59309,234.344,0.201558
59341ms,59341,234.484,0.201861
59373ms,59373,234.588,0.201964
59405ms,59405,234.578,0.201772
59437ms,59437,234.574,0.201790
59469ms,59469,234.565,0.201837
59501ms,59501,234.519,0.201821
59533ms,59533,234.515,0.201932
59565ms,59565,234.548,0.201828
59597ms,59597,234.549,0.201922
59645ms,59645,234.536,0.201740
59677ms,59677,234.623,0.201871
59709ms,59709,234.603,0.201585
59741ms,59741,234.521,0.201679
59773ms,59773,234.349,0.201602
59805ms,59805,234.038,0.201253
59837ms,59837,233.194,0.201665
59869ms,59869,231.641,0.200382
59901ms,59901,230.575,0.199939
59933ms,59933,229.785,0.199019
59965ms,59965,229.052,0.198244
59997ms,59997,228.390,0.197599
60045ms,60045,227.982,0.196651
60077ms,60077,227.912,0.196507
60109ms,60109,227.751,0.196037
60141ms,60141,227.741,0.195789
60173ms,60173,227.766,0.195881
60205ms,60205,227.795,0.196269
60237ms,60237,228.086,0.196531
60269ms,60269,228.357,0.196764
60301ms,60301,228.550,0.197047
60333ms,60333,228.846,0.197380
60365ms,60365,229.281,0.197468
60413ms,60413,229.613,0.197872
60445ms,60445,229.972,0.197986
60477ms,60477,230.304,0.198308
60541ms,60541,231.270,0.199027
60573ms,60573,231.770,0.199525
60605ms,60605,232.109,0.199769
60637ms,60637,232.420,0.199583
60669ms,60669,232.879,0.199935
60701ms,60701,233.515,0.200625
60733ms,60733,234.097,0.201279
60765ms,60765,234.294,0.201751
60813ms,60813,234.521,0.201897
60845ms,60845,234.615,0.201336
60909ms,60909,234.576,0.201976
60941ms,60941,234.573,0.201950
61005ms,61005,234.575,0.201911
61037ms,61037,234.549,0.201888
61069ms,61069,234.608,0.202007
61101ms,61101,234.622,0.201966
61133ms,61133,234.637,0.202001
61181ms,61181,234.689,0.202062
61213ms,61213,234.531,0.201446
61277ms,61277,234.029,0.201102
61309ms,61309,233.318,0.201314
61341ms,61341,231.783,0.200167
61373ms,61373,230.588,0.199239
61405ms,61405,229.956,0.198550
61437ms,61437,229.118,0.197974
61549ms,61549,227.912,0.196741
61581ms,61581,227.823,0.196305
61613ms,61613,227.808,0.196097
61645ms,61645,227.787,0.195771
61677ms,61677,227.814,0.196224
61709ms,61709,228.072,0.196528
61741ms,61741,228.255,0.196970
61773ms,61773,228.605,0.197087
61805ms,61805,228.913,0.197368
61837ms,61837,229.240,0.197527
61869ms,61869,229.637,0.198101
61901ms,61901,229.893,0.198170
61949ms,61949,230.287,0.198436
61981ms,61981,230.776,0.198714
62013ms,62013,231.237,0.199176
62045ms,62045,231.727,0.199143
62077ms,62077,232.075,0.199483
62109ms,62109,232.430,0.199617
62141ms,62141,232.861,0.199978
62173ms,62173,233.352,0.200534
62237ms,62237,234.278,0.201607
62269ms,62269,234.420,0.201481
62317ms,62317,234.608,0.201888
62349ms,62349,234.622,0.201900
62381ms,62381,234.598,0.201966
62413ms,62413,234.592,0.201959
62445ms,62445,234.578,0.201937
62477ms,62477,234.612,0.201865
62509ms,62509,234.627,0.201914
62541ms,62541,234.571,0.201743
62573ms,62573,234.576,0.202019
62605ms,62605,234.633,0.202066
62637ms,62637,234.658,0.201869
62685ms,62685,234.522,0.201422
62717ms,62717,234.351,0.201365
62749ms,62749,233.999,0.201044
62781ms,62781,233.343,0.201507
62813ms,62813,231.706,0.200486
62845ms,62845,230.557,0.199778
62877ms,62877,229.777,0.199152
62909ms,62909,229.124,0.197939
62941ms,62941,228.360,0.197625
62973ms,62973,227.994,0.196777
63005ms,63005,227.878,0.196764
63037ms,63037,227.720,0.195928
63085ms,63085,227.745,0.196041
63117ms,63117,227.766,0.195951
63149ms,63149,227.783,0.196219
63181ms,63181,227.990,0.196201
63213ms,63213,228.288,0.196672
63245ms,63245,228.578,0.196792
63277ms,63277,228.922,0.197232
63309ms,63309,229.258,0.197631
63341ms,63341,229.570,0.197805
63373ms,63373,229.990,0.198054
63405ms,63405,230.429,0.198400
63453ms,63453,230.846,0.198855
63485ms,63485,231.331,0.199037
63517ms,63517,231.749,0.199540
63549ms,63549,232.152,0.199636
63581ms,63581,232.482,0.199649
63677ms,63677,234.089,0.200857
63709ms,63709,234.329,0.201280
63741ms,63741,234.563,0.201838
63773ms,63773,234.560,0.201975
63805ms,63805,234.595,0.201966
63853ms,63853,234.603,0.201951
63885ms,63885,234.615,0.202050
63917ms,63917,234.618,0.202048
63949ms,63949,234.600,0.201969
63981ms,63981,234.594,0.201934
64013ms,64013,234.576,0.201948
64045ms,64045,234.604,0.201989
64077ms,64077,234.655,0.201987
64109ms,64109,234.689,0.202061
64141ms,64141,234.548,0.201891
64173ms,64173,234.293,0.201562
64221ms,64221,234.017,0.201255
64253ms,64253,233.294,0.201360
64285ms,64285,231.729,0.200392
64317ms,64317,230.429,0.199181
64381ms,64381,228.992,0.197744
64413ms,64413,228.363,0.197220
64445ms,64445,228.022,0.196539
64477ms,64477,227.902,0.196556
64509ms,64509,227.759,0.196107
64541ms,64541,227.790,0.196017
64589ms,64589,227.752,0.195977
64621ms,64621,227.770,0.196295
64653ms,64653,227.963,0.196273
64685ms,64685,228.293,0.196837
64717ms,64717,228.582,0.197115
64749ms,64749,228.842,0.197229
64781ms,64781,229.206,0.197316
64813ms,64813,229.517,0.197528
64845ms,64845,229.777,0.197767
64877ms,64877,230.192,0.198180
64909ms,64909,230.557,0.198685
64941ms,64941,231.133,0.198952
65053ms,65053,232.371,0.199460
65085ms,65085,232.733,0.199809
65117ms,65117,233.245,0.200271
65149ms,65149,233.921,0.200969
65181ms,65181,234.238,0.201564
65213ms,65213,234.363,0.201847
65245ms,65245,234.541,0.201878
65277ms,65277,234.597,0.201965
65309ms,65309,234.524,0.201932
65357ms,65357,234.555,0.201897
65389ms,65389,234.514,0.201983
65421ms,65421,234.529,0.201993
65453ms,65453,234.555,0.202068
65485ms,65485,234.514,0.202121
65517ms,65517,234.558,0.202196
65549ms,65549,234.611,0.201973
65581ms,65581,234.600,0.201950
65613ms,65613,234.525,0.201687
65645ms,65645,234.416,0.201526
65677ms,65677,234.289,0.201600
65725ms,65725,233.735,0.200988
65757ms,65757,232.354,0.200655
65789ms,65789,230.865,0.199275
65821ms,65821,229.974,0.198272
65853ms,65853,229.384,0.197960
65885ms,65885,228.672,0.197128
65917ms,65917,228.117,0.197112
65949ms,65949,227.881,0.196116
65981ms,65981,227.769,0.195924
66013ms,66013,227.683,0.195958
66045ms,66045,227.777,0.196338
66093ms,66093,227.691,0.196163
66125ms,66125,227.812,0.196607
66157ms,66157,228.102,0.196712
66189ms,66189,228.409,0.196795
66221ms,66221,228.619,0.197268
66253ms,66253,229.035,0.197531
66285ms,66285,229.408,0.197697
66317ms,66317,229.696,0.197893
66349ms,66349,230.082,0.198132
66381ms,66381,230.410,0.198392
66413ms,66413,230.952,0.198746
66445ms,66445,231.479,0.199054
66493ms,66493,231.813,0.199413
66525ms,66525,232.124,0.199484
66557ms,66557,232.480,0.199392
66589ms,66589,232.974,0.200013
66621ms,66621,233.513,0.200369
66653ms,66653,234.026,0.201202
66685ms,66685,234.226,0.201646
66717ms,66717,234.342,0.201826
66749ms,66749,234.411,0.201777
66813ms,66813,234.435,0.201879
66861ms,66861,234.366,0.201738
66893ms,66893,234.460,0.201850
66925ms,66925,234.437,0.201906
66957ms,66957,234.454,0.202001
66989ms,66989,234.384,0.201751
67021ms,67021,234.472,0.202004
67053ms,67053,234.478,0.201863
67085ms,67085,234.473,0.201592
67117ms,67117,234.288,0.201559
67181ms,67181,233.768,0.200916
67213ms,67213,232.801,0.201013
67261ms,67261,231.203,0.200335
67293ms,67293,230.170,0.198953
67325ms,67325,229.482,0.198681
67357ms,67357,228.807,0.198116
67389ms,67389,228.191,0.197305
67421ms,67421,227.955,0.196884
67453ms,67453,227.760,0.196224
67485ms,67485,227.741,0.196052
67549ms,67549,227.709,0.196134
67581ms,67581,227.813,0.196392
67629ms,67629,228.064,0.196366
67661ms,67661,228.464,0.196436
67693ms,67693,228.637,0.196937
67725ms,67725,229.040,0.197159
67757ms,67757,229.377,0.197373
67789ms,67789,229.680,0.197766
67821ms,67821,230.014,0.198095
67853ms,67853,230.387,0.198279
67885ms,67885,230.866,0.198662
67917ms,67917,231.341,0.199237
67949ms,67949,231.658,0.199248
67997ms,67997,232.102,0.199583
68029ms,68029,232.507,0.199262
68061ms,68061,232.981,0.200053
68093ms,68093,233.627,0.200497
68125ms,68125,234.101,0.201330
68157ms,68157,234.312,0.201509
68221ms,68221,234.513,0.201956
68253ms,68253,234.436,0.201850
68285ms,68285,234.484,0.201786
68317ms,68317,234.560,0.201879
68349ms,68349,234.524,0.201760
68397ms,68397,234.537,0.201770
68461ms,68461,234.495,0.201698
68493ms,68493,234.517,0.201761
68525ms,68525,234.571,0.201796
68557ms,68557,234.508,0.201671
68589ms,68589,234.412,0.201522
68621ms,68621,234.250,0.200989
68653ms,68653,233.851,0.201123
68717ms,68717,231.330,0.200109
68765ms,68765,230.199,0.198744
68797ms,68797,229.582,0.198453
68829ms,68829,228.938,0.197973
68861ms,68861,228.229,0.197279
68893ms,68893,227.892,0.196688
68925ms,68925,227.734,0.196321
68957ms,68957,227.645,0.195897
68989ms,68989,227.694,0.195815
69021ms,69021,227.653,0.195808
69053ms,69053,227.805,0.196359
69085ms,69085,227.984,0.196457
69133ms,69133,228.364,0.196470
69165ms,69165,228.608,0.197116
69197ms,69197,228.946,0.197564
69229ms,69229,229.203,0.197703
69261ms,69261,229.580,0.197952
69293ms,69293,229.970,0.198192
69325ms,69325,230.367,0.198443
69357ms,69357,230.858,0.198917
69389ms,69389,231.321,0.199231
69421ms,69421,231.846,0.199471
69453ms,69453,232.098,0.199660
69501ms,69501,232.453,0.199634
69533ms,69533,232.851,0.199922
69565ms,69565,233.469,0.200368
69597ms,69597,233.963,0.201167
69629ms,69629,234.272,0.201648
69661ms,69661,234.352,0.201732
69693ms,69693,234.413,0.201903
69725ms,69725,234.366,0.201814
69757ms,69757,234.374,0.201694
69789ms,69789,234.352,0.201784
69821ms,69821,234.370,0.201797
69853ms,69853,234.374,0.201815
69901ms,69901,234.376,0.201738
69933ms,69933,234.369,0.201797
69965ms,69965,234.367,0.201856
69997ms,69997,234.433,0.201897
70029ms,70029,234.437,0.202003
70061ms,70061,234.351,0.201456
70125ms,70125,233.974,0.201470
70157ms,70157,233.228,0.201093
70189ms,70189,231.616,0.200012
70221ms,70221,230.412,0.199357
70301ms,70301,229.095,0.197428
70333ms,70333,228.329,0.197242
70365ms,70365,227.949,0.196821
70397ms,70397,227.810,0.196561
70429ms,70429,227.660,0.195931
70461ms,70461,227.714,0.196107
70493ms,70493,227.671,0.196249
70525ms,70525,227.691,0.196319
70557ms,70557,227.924,0.196258
70589ms,70589,228.285,0.196724
70669ms,70669,228.874,0.197086
70701ms,70701,229.144,0.197238
70733ms,70733,229.537,0.197762
70765ms,70765,229.838,0.197970
70797ms,70797,230.196,0.198236
70829ms,70829,230.662,0.198632
70861ms,70861,231.042,0.199057
70893ms,70893,231.629,0.199321
70957ms,70957,232.293,0.199505
70989ms,70989,232.795,0.199873
71037ms,71037,233.529,0.200921
71069ms,71069,234.105,0.201247
71101ms,71101,234.286,0.201577
71133ms,71133,234.446,0.201791
71165ms,71165,234.423,0.201971
71197ms,71197,234.467,0.201679
71229ms,71229,234.399,0.201977
71261ms,71261,234.420,0.201782
71293ms,71293,234.399,0.201790
71325ms,71325,234.486,0.202019
71357ms,71357,234.475,0.201869
71389ms,71389,234.447,0.201850
71437ms,71437,234.417,0.201892
71469ms,71469,234.474,0.201812
71501ms,71501,234.492,0.201891
71533ms,71533,234.402,0.201315
71565ms,71565,234.269,0.201479
71597ms,71597,233.983,0.201150
71629ms,71629,233.488,0.201203
71661ms,71661,231.875,0.200899
71693ms,71693,230.588,0.199947
71725ms,71725,229.819,0.198741
71757ms,71757,229.154,0.198237
71805ms,71805,228.491,0.197893
71837ms,71837,228.087,0.197212
71869ms,71869,227.872,0.196659
71901ms,71901,227.702,0.196529
71933ms,71933,227.709,0.195764
71965ms,71965,227.722,0.196261
71997ms,71997,227.737,0.196365
72029ms,72029,227.830,0.196180
72061ms,72061,228.188,0.196528
72093ms,72093,228.572,0.196787
72125ms,72125,228.749,0.197063
72173ms,72173,229.143,0.197418
72205ms,72205,229.443,0.197543
72237ms,72237,229.790,0.197660
72269ms,72269,230.193,0.197897
72301ms,72301,230.679,0.198634
72333ms,72333,231.110,0.198972
72365ms,72365,231.610,0.199142
72397ms,72397,231.950,0.199341
72429ms,72429,232.291,0.199356
72461ms,72461,232.706,0.199659
72541ms,72541,233.982,0.200702
72573ms,72573,234.298,0.201593
72605ms,72605,234.443,0.201429
72637ms,72637,234.464,0.201847
72701ms,72701,234.489,0.201886
72765ms,72765,234.498,0.201897
72797ms,72797,234.514,0.201801
72829ms,72829,234.524,0.201755
72861ms,72861,234.508,0.201892
72893ms,72893,234.521,0.201974
72941ms,72941,234.532,0.201869
72973ms,72973,234.654,0.202054
73005ms,73005,234.494,0.201395
73037ms,73037,234.331,0.201734
73069ms,73069,234.067,0.201255
73101ms,73101,233.541,0.201013
73133ms,73133,232.022,0.200719
73165ms,73165,230.638,0.199508
73197ms,73197,229.926,0.198358
73229ms,73229,229.202,0.197911
73261ms,73261,228.418,0.196965
73309ms,73309,227.991,0.196689
73341ms,73341,227.812,0.196515
73373ms,73373,227.663,0.196071
73437ms,73437,227.704,0.196302
73469ms,73469,227.672,0.196231
73501ms,73501,227.915,0.196619
73533ms,73533,228.187,0.196889
73565ms,73565,228.483,0.197090
73597ms,73597,228.716,0.197429
73677ms,73677,229.501,0.197946
73709ms,73709,229.652,0.197420
73741ms,73741,230.108,0.198296
73773ms,73773,230.505,0.198749
73805ms,73805,230.973,0.199082
73837ms,73837,231.532,0.199080
73869ms,73869,231.864,0.199657
73901ms,73901,232.232,0.199830
73933ms,73933,232.652,0.199712
73965ms,73965,233.173,0.200471
73997ms,73997,233.912,0.200829
74045ms,74045,234.220,0.201556
74077ms,74077,234.424,0.201496
74109ms,74109,234.576,0.201993
74141ms,74141,234.555,0.201824
74173ms,74173,234.508,0.201988
74205ms,74205,234.552,0.202016
74237ms,74237,234.529,0.201979
74269ms,74269,234.492,0.202070
74301ms,74301,234.517,0.201954
74333ms,74333,234.522,0.201757
74365ms,74365,234.557,0.201864
74413ms,74413,234.576,0.201923
74445ms,74445,234.627,0.201996
74477ms,74477,234.544,0.201993
74509ms,74509,234.405,0.201392
74541ms,74541,234.107,0.201154
74573ms,74573,233.836,0.201418
74605ms,74605,232.448,0.200721
74637ms,74637,230.859,0.199396
74669ms,74669,229.988,0.198596
74701ms,74701,229.320,0.198115
74733ms,74733,228.603,0.197812
74765ms,74765,228.127,0.197151
74813ms,74813,227.843,0.196271
74845ms,74845,227.756,0.195987
74877ms,74877,227.686,0.196035
74941ms,74941,227.686,0.196343
74973ms,74973,227.801,0.196102
75005ms,75005,228.112,0.196560
75037ms,75037,228.430,0.196845
75069ms,75069,228.621,0.197099
75101ms,75101,228.984,0.197268
75133ms,75133,229.286,0.197535
75181ms,75181,229.636,0.197987
75213ms,75213,230.023,0.198105
75245ms,75245,230.435,0.198519
75309ms,75309,231.467,0.198844
75341ms,75341,231.938,0.199538
75373ms,75373,232.260,0.199882
75405ms,75405,232.657,0.199689
75437ms,75437,233.040,0.200225
75469ms,75469,233.797,0.200618
75501ms,75501,234.178,0.201350
75533ms,75533,234.369,0.201561
75581ms,75581,234.529,0.201987
75613ms,75613,234.493,0.201969
75645ms,75645,234.485,0.201895
75677ms,75677,234.475,0.202004
75709ms,75709,234.490,0.202034
75741ms,75741,234.498,0.202088
75773ms,75773,234.508,0.201992
75805ms,75805,234.523,0.202039
75837ms,75837,234.500,0.202001
75869ms,75869,234.544,0.201835
75901ms,75901,234.598,0.201925
75981ms,75981,234.325,0.201134
76013ms,76013,234.069,0.201163
76045ms,76045,233.762,0.201459
76077ms,76077,232.453,0.201167
76109ms,76109,230.954,0.200324
76141ms,76141,229.980,0.198772
76204ms,76204,228.718,0.198261
76237ms,76237,228.080,0.197393
76317ms,76317,227.731,0.196057
76349ms,76349,227.676,0.195977
76380ms,76380,227.725,0.195985
76412ms,76412,227.739,0.196216
76445ms,76445,227.837,0.196307
76477ms,76477,228.113,0.196212
76509ms,76509,228.367,0.196676
76541ms,76541,228.599,0.196932
76573ms,76573,228.967,0.196650
76605ms,76605,229.350,0.197621
76637ms,76637,229.687,0.197764
76684ms,76684,230.153,0.198105
76717ms,76717,230.471,0.198331
76748ms,76748,230.942,0.198863
76780ms,76780,231.540,0.199111
76813ms,76813,231.971,0.199419
76845ms,76845,232.288,0.199655
76877ms,76877,232.621,0.199607
76909ms,76909,233.064,0.200339
76941ms,76941,233.785,0.200516
76973ms,76973,234.181,0.201509
77037ms,77037,234.450,0.201234
77085ms,77085,234.484,0.201897
77116ms,77116,234.458,0.201864
77148ms,77148,234.450,0.201839
77181ms,77181,234.471,0.201973
77213ms,77213,234.482,0.201810
77245ms,77245,234.444,0.201813
77309ms,77309,234.498,0.201837
77341ms,77341,234.513,0.201728
77373ms,77373,234.547,0.202065
77405ms,77405,234.500,0.201518
77453ms,77453,234.353,0.201555
77484ms,77484,234.130,0.201193
77516ms,77516,233.823,0.201069
77549ms,77549,232.606,0.201085
77581ms,77581,231.017,0.199747
77612ms,77612,230.047,0.198600
77645ms,77645,229.381,0.198252
77677ms,77677,228.703,0.197286
77709ms,77709,228.078,0.197060
77740ms,77740,227.826,0.196628
77773ms,77773,227.766,0.196468
77821ms,77821,227.636,0.195815
77852ms,77852,227.737,0.196281
77884ms,77884,227.713,0.196474
77916ms,77916,227.871,0.196393
77949ms,77949,228.199,0.196605
77980ms,77980,228.489,0.196848
78012ms,78012,228.705,0.197361
78044ms,78044,229.089,0.197635
78076ms,78076,229.472,0.197810
78108ms,78108,229.749,0.198003
78141ms,78141,230.134,0.198214
78173ms,78173,230.595,0.198613
78220ms,78220,231.035,0.199165
78252ms,78252,231.541,0.199046
78284ms,78284,231.831,0.199540
78316ms,78316,232.214,0.199486
78348ms,78348,232.601,0.199844
78380ms,78380,233.172,0.200326
78412ms,78412,233.817,0.200608
78444ms,78444,234.203,0.200973
78476ms,78476,234.343,0.201582
78508ms,78508,234.567,0.201999
78541ms,78541,234.524,0.201879
78588ms,78588,234.511,0.201998
78620ms,78620,234.468,0.201890
78652ms,78652,234.419,0.201959
78716ms,78716,234.468,0.201974
78749ms,78749,234.446,0.202088
78780ms,78780,234.504,0.201997
78813ms,78813,234.568,0.202003
78845ms,78845,234.598,0.201988
78876ms,78876,234.432,0.201398
78909ms,78909,234.306,0.201560
78941ms,78941,234.031,0.201096
78988ms,78988,233.632,0.201198
79020ms,79020,232.256,0.200567
79052ms,79052,230.755,0.199387
79084ms,79084,229.956,0.198572
79116ms,79116,229.303,0.198261
79148ms,79148,228.516,0.197386
79180ms,79180,228.085,0.197060
79212ms,79212,227.814,0.196701
79244ms,79244,227.793,0.196631
79276ms,79276,227.672,0.195972
79308ms,79308,227.685,0.196225
79388ms,79388,227.811,0.196071
79420ms,79420,228.155,0.196586
79452ms,79452,228.440,0.196873
79484ms,79484,228.659,0.196983
79516ms,79516,228.983,0.197403
79548ms,79548,229.315,0.197439
79612ms,79612,230.118,0.197916
79644ms,79644,230.472,0.198431
79676ms,79676,230.941,0.198750
79724ms,79724,231.438,0.199060
79756ms,79756,231.830,0.199581
79788ms,79788,232.107,0.199387
79820ms,79820,232.511,0.199476
79852ms,79852,233.086,0.200205
79884ms,79884,233.790,0.200744
79916ms,79916,234.197,0.201353
79948ms,79948,234.379,0.201661
79980ms,79980,234.500,0.201970
80012ms,80012,234.470,0.201916
80044ms,80044,234.447,0.201767
80092ms,80092,234.439,0.201799
80124ms,80124,234.457,0.201840
80156ms,80156,234.451,0.201948
80188ms,80188,234.474,0.201903
80220ms,80220,234.465,0.201860
80252ms,80252,234.459,0.201843
80284ms,80284,234.524,0.201885
80316ms,80316,234.578,0.201913
80348ms,80348,234.445,0.201968
80380ms,80380,234.321,0.201444
80412ms,80412,234.045,0.200958
80444ms,80444,233.601,0.201232
80492ms,80492,232.190,0.201155
80524ms,80524,230.752,0.200059
80556ms,80556,229.906,0.198597
80588ms,80588,229.351,0.198550
80620ms,80620,228.620,0.197634
80652ms,80652,228.023,0.196720
80684ms,80684,227.833,0.196715
80716ms,80716,227.716,0.196363
80748ms,80748,227.646,0.195915
80780ms,80780,227.683,0.196321
80812ms,80812,227.673,0.196319
80844ms,80844,227.832,0.196002
80892ms,80892,228.068,0.196308
80924ms,80924,228.387,0.196744
80956ms,80956,228.656,0.196736
81020ms,81020,229.313,0.197244
81052ms,81052,229.591,0.197642
81084ms,81084,230.023,0.197886
81116ms,81116,230.379,0.198408
81148ms,81148,230.961,0.198910
81180ms,81180,231.414,0.199090
81260ms,81260,232.184,0.199984
81356ms,81356,233.723,0.200450
81388ms,81388,234.124,0.201232
81420ms,81420,234.309,0.201710
81452ms,81452,234.433,0.201827
81484ms,81484,234.382,0.201907
81516ms,81516,234.394,0.201894
81580ms,81580,234.433,0.201921
81628ms,81628,234.390,0.201850
81660ms,81660,234.417,0.201825
81692ms,81692,234.383,0.201700
81724ms,81724,234.394,0.201748
81756ms,81756,234.447,0.201703
81788ms,81788,234.480,0.201787
81820ms,81820,234.413,0.202093
81852ms,81852,234.349,0.201418
81884ms,81884,234.140,0.201079
81916ms,81916,233.796,0.201199
81948ms,81948,232.746,0.200747
82028ms,82028,230.081,0.198500
82060ms,82060,229.508,0.198478
82092ms,82092,228.975,0.197719
82124ms,82124,228.117,0.197177
82156ms,82156,227.791,0.196390
82188ms,82188,227.678,0.196342
82220ms,82220,227.638,0.195893
82252ms,82252,227.663,0.195901
82284ms,82284,227.703,0.196184
82316ms,82316,227.721,0.196287
82348ms,82348,227.990,0.196489
82396ms,82396,228.328,0.196539
82428ms,82428,228.480,0.196641
82460ms,82460,228.886,0.197532
82492ms,82492,229.246,0.197753
82524ms,82524,229.518,0.198054
82556ms,82556,229.982,0.198270
82588ms,82588,230.329,0.198548
82620ms,82620,230.824,0.198724
82652ms,82652,231.205,0.199234
82684ms,82684,231.746,0.199536
82764ms,82764,232.414,0.199853
82796ms,82796,232.829,0.199953
82828ms,82828,233.395,0.200443
82860ms,82860,234.016,0.200659
82892ms,82892,234.250,0.201158
82924ms,82924,234.452,0.201798
82956ms,82956,234.582,0.202107
83020ms,83020,234.513,0.201879
83052ms,83052,234.479,0.201910
83084ms,83084,234.481,0.201771
83132ms,83132,234.529,0.201894
83164ms,83164,234.499,0.202252
83196ms,83196,234.533,0.201896
83228ms,83228,234.514,0.202024
83260ms,83260,234.618,0.201966
83292ms,83292,234.627,0.201982
83324ms,83324,234.376,0.201892
83356ms,83356,234.290,0.201734
83388ms,83388,233.935,0.201212
83420ms,83420,233.105,0.201101
83452ms,83452,231.451,0.200074
83500ms,83500,230.285,0.199144
83532ms,83532,229.694,0.198466
83564ms,83564,229.021,0.198074
83596ms,83596,228.242,0.197438
83628ms,83628,227.899,0.197019
83660ms,83660,227.712,0.196704
83692ms,83692,227.624,0.195916
83724ms,83724,227.630,0.195732
83756ms,83756,227.634,0.196194
83788ms,83788,227.692,0.196161
83820ms,83820,227.869,0.196287
83852ms,83852,228.291,0.196667
83900ms,83900,228.461,0.196861
83932ms,83932,228.744,0.197183
83964ms,83964,229.083,0.197629
83996ms,83996,229.420,0.197717
