timestamp_ms,elapsed_ms,pix_dist,m_dist
55565ms,55565,239.466,0.206294
55597ms,55597,239.411,0.206121
55629ms,55629,239.047,0.205777
55661ms,55661,238.944,0.205792
55693ms,55693,239.032,0.206085
55725ms,55725,239.266,0.205011
55757ms,55757,239.379,0.205717
55789ms,55789,239.383,0.205424
55821ms,55821,239.245,0.204816
55853ms,55853,239.347,0.205532
55885ms,55885,239.354,0.205411
55933ms,55933,239.447,0.205762
55965ms,55965,239.310,0.206655
55997ms,55997,239.280,0.206423
56029ms,56029,239.148,0.205787
56061ms,56061,239.032,0.205843
56093ms,56093,238.693,0.205718
56125ms,56125,238.735,0.205583
56157ms,56157,238.617,0.205794
56189ms,56189,238.696,0.205763
56221ms,56221,238.980,0.206057
56253ms,56253,238.963,0.206468
56301ms,56301,239.186,0.206613
56333ms,56333,239.209,0.206728
56365ms,56365,239.455,0.206952
56397ms,56397,239.643,0.207112
56461ms,56461,239.931,0.207517
56493ms,56493,240.037,0.207397
56525ms,56525,240.028,0.207430
56557ms,56557,240.008,0.207497
56589ms,56589,240.040,0.207341
56621ms,56621,240.006,0.207473
56669ms,56669,240.026,0.207188
56701ms,56701,240.056,0.207107
56733ms,56733,240.023,0.207223
56765ms,56765,239.987,0.207364
56797ms,56797,240.072,0.207325
56829ms,56829,240.110,0.206913
56861ms,56861,240.008,0.207091
56893ms,56893,239.961,0.206930
56925ms,56925,239.529,0.207142
56957ms,56957,239.435,0.206851
57021ms,57021,239.467,0.206694
57069ms,57069,239.260,0.205910
57101ms,57101,239.302,0.205997
57133ms,57133,239.035,0.205571
57165ms,57165,239.001,0.205801
57197ms,57197,239.291,0.205900
57229ms,57229,239.299,0.205285
57261ms,57261,239.330,0.205447
57293ms,57293,239.204,0.204681
57325ms,57325,239.387,0.205468
57357ms,57357,239.431,0.205423
57389ms,57389,239.542,0.205707
57437ms,57437,239.389,0.206599
57469ms,57469,239.328,0.206483
57501ms,57501,239.132,0.205347
57533ms,57533,239.100,0.206143
57565ms,57565,238.860,0.205819
57597ms,57597,238.749,0.205675
57629ms,57629,238.695,0.205755
57661ms,57661,238.717,0.205658
57693ms,57693,239.023,0.205964
57725ms,57725,238.975,0.206378
57757ms,57757,239.182,0.206571
57805ms,57805,239.170,0.206609
57837ms,57837,239.382,0.206712
57869ms,57869,239.627,0.207156
57901ms,57901,239.810,0.207463
57933ms,57933,239.858,0.207472
57965ms,57965,240.018,0.207294
57997ms,57997,239.999,0.207311
58029ms,58029,240.081,0.207115
58061ms,58061,240.022,0.207403
58093ms,58093,240.061,0.207214
58125ms,58125,239.972,0.207126
58157ms,58157,240.031,0.207259
58205ms,58205,240.074,0.207069
58237ms,58237,240.007,0.207239
58269ms,58269,240.092,0.207073
58301ms,58301,240.147,0.207134
58333ms,58333,240.060,0.207331
58365ms,58365,240.014,0.207150
58397ms,58397,239.580,0.207313
58429ms,58429,239.398,0.207045
58461ms,58461,239.444,0.206848
58493ms,58493,239.413,0.206777
58525ms,58525,239.288,0.206244
58573ms,58573,239.139,0.205749
58605ms,58605,239.021,0.205700
58637ms,58637,238.892,0.205997
58797ms,58797,239.250,0.205345
58829ms,58829,239.423,0.205212
58861ms,58861,239.521,0.205776
58893ms,58893,239.190,0.206309
58941ms,58941,239.361,0.206116
58973ms,58973,239.126,0.205374
59005ms,59005,239.065,0.206137
59037ms,59037,238.894,0.205514
59069ms,59069,238.742,0.205558
59101ms,59101,238.680,0.205625
59133ms,59133,238.669,0.205729
59165ms,59165,238.977,0.206161
59197ms,59197,238.951,0.206432
59229ms,59229,239.144,0.206799
59293ms,59293,239.388,0.206722
59373ms,59373,239.783,0.207166
59405ms,59405,239.890,0.207608
59437ms,59437,240.029,0.207561
59469ms,59469,239.998,0.207171
59501ms,59501,240.026,0.207169
59533ms,59533,240.055,0.207161
59565ms,59565,240.027,0.207161
59597ms,59597,240.036,0.207413
59629ms,59629,239.992,0.207611
59661ms,59661,240.057,0.207222
59709ms,59709,240.079,0.207321
59741ms,59741,240.114,0.207187
59773ms,59773,240.118,0.207323
59805ms,59805,240.076,0.207263
59837ms,59837,240.033,0.207093
59869ms,59869,239.627,0.207392
59901ms,59901,239.436,0.207114
59933ms,59933,239.526,0.206863
59965ms,59965,239.620,0.206746
59997ms,59997,239.369,0.205905
60029ms,60029,239.231,0.206312
60077ms,60077,239.085,0.205866
60109ms,60109,238.992,0.206118
60141ms,60141,239.129,0.205937
60173ms,60173,239.306,0.205427
60205ms,60205,239.353,0.205496
60237ms,60237,239.264,0.205017
60269ms,60269,239.366,0.205210
60301ms,60301,239.389,0.205045
60333ms,60333,239.539,0.205462
60365ms,60365,239.219,0.206467
60397ms,60397,239.292,0.206506
60429ms,60429,239.233,0.205512
60477ms,60477,238.965,0.206309
60509ms,60509,238.854,0.205952
60541ms,60541,238.610,0.205378
60573ms,60573,238.633,0.205684
60605ms,60605,238.588,0.205545
60637ms,60637,239.046,0.205996
60669ms,60669,238.974,0.206434
60701ms,60701,239.127,0.206543
60765ms,60765,239.326,0.206711
60797ms,60797,239.591,0.207167
60845ms,60845,239.803,0.207420
60877ms,60877,239.849,0.207452
60909ms,60909,239.966,0.207381
60941ms,60941,240.038,0.207408
60973ms,60973,239.997,0.207046
61005ms,61005,240.070,0.207480
61037ms,61037,239.937,0.207418
61069ms,61069,239.985,0.207155
61101ms,61101,240.048,0.207405
61133ms,61133,240.028,0.207305
61165ms,61165,239.988,0.207204
61197ms,61197,240.018,0.207488
61245ms,61245,240.142,0.207434
61277ms,61277,240.143,0.207267
61341ms,61341,239.562,0.207281
61373ms,61373,239.626,0.207050
61405ms,61405,239.399,0.206987
61437ms,61437,239.432,0.206872
61469ms,61469,239.405,0.205952
61501ms,61501,239.299,0.206448
61533ms,61533,239.094,0.205444
61565ms,61565,238.966,0.206157
61613ms,61613,239.094,0.206058
61645ms,61645,239.267,0.205201
61677ms,61677,239.321,0.205663
61709ms,61709,239.160,0.204912
61741ms,61741,239.291,0.205123
61773ms,61773,239.290,0.205043
61805ms,61805,239.430,0.205540
61837ms,61837,239.297,0.206034
61869ms,61869,239.266,0.206235
61901ms,61901,239.273,0.205820
61933ms,61933,238.979,0.206367
61981ms,61981,238.764,0.205577
62013ms,62013,238.675,0.205807
62045ms,62045,238.756,0.205908
62077ms,62077,238.644,0.205611
62109ms,62109,238.926,0.206000
62141ms,62141,238.962,0.206450
62173ms,62173,239.047,0.206495
62205ms,62205,239.132,0.206554
62237ms,62237,239.288,0.206513
62269ms,62269,239.628,0.207176
62301ms,62301,239.758,0.207460
62349ms,62349,239.817,0.207650
62381ms,62381,239.912,0.207154
62413ms,62413,239.983,0.207297
62445ms,62445,240.062,0.207071
62477ms,62477,240.045,0.207237
62509ms,62509,239.969,0.207418
62541ms,62541,240.010,0.207320
62573ms,62573,240.095,0.207293
62605ms,62605,240.101,0.207211
62637ms,62637,240.000,0.207434
62669ms,62669,240.054,0.207291
62701ms,62701,240.121,0.207153
62749ms,62749,240.051,0.207214
62813ms,62813,239.520,0.207323
62877ms,62877,239.497,0.206822
62909ms,62909,239.366,0.206985
62941ms,62941,239.325,0.205903
62973ms,62973,239.189,0.205956
63005ms,63005,239.074,0.205675
63037ms,63037,238.877,0.206024
63069ms,63069,239.229,0.205778
63117ms,63117,239.317,0.204918
63149ms,63149,239.373,0.205836
63181ms,63181,239.278,0.204712
63213ms,63213,239.248,0.205109
63245ms,63245,239.436,0.205092
63277ms,63277,239.487,0.205694
63309ms,63309,239.311,0.206043
63341ms,63341,239.221,0.206429
63373ms,63373,239.135,0.205594
63405ms,63405,239.095,0.206658
63437ms,63437,238.705,0.205644
63485ms,63485,238.611,0.205436
63517ms,63517,238.646,0.205761
63549ms,63549,238.633,0.205576
63581ms,63581,238.940,0.206018
63613ms,63613,238.931,0.206330
63645ms,63645,239.092,0.206531
63677ms,63677,239.135,0.206531
63709ms,63709,239.332,0.206841
63741ms,63741,239.572,0.207269
63773ms,63773,239.859,0.207148
63805ms,63805,239.821,0.207571
63837ms,63837,239.978,0.207377
63885ms,63885,240.016,0.207138
63917ms,63917,240.041,0.207388
63949ms,63949,240.032,0.207206
63981ms,63981,240.020,0.207093
64013ms,64013,239.953,0.207436
64045ms,64045,239.970,0.207386
64077ms,64077,239.880,0.207259
64109ms,64109,239.930,0.207297
64141ms,64141,240.025,0.207490
64173ms,64173,240.094,0.207527
64205ms,64205,240.086,0.207458
64285ms,64285,239.685,0.207487
64317ms,64317,239.546,0.207130
64349ms,64349,239.587,0.206850
64381ms,64381,239.444,0.206822
64413ms,64413,239.476,0.206738
64445ms,64445,239.422,0.206714
64477ms,64477,239.008,0.205768
64509ms,64509,238.974,0.205812
64541ms,64541,238.976,0.206209
64573ms,64573,239.348,0.205269
64605ms,64605,239.312,0.205747
64653ms,64653,239.221,0.204673
64685ms,64685,239.312,0.205140
64717ms,64717,239.429,0.205295
64749ms,64749,239.507,0.205225
64781ms,64781,239.276,0.205784
64813ms,64813,239.449,0.206392
64845ms,64845,239.322,0.206263
64909ms,64909,238.756,0.205594
64941ms,64941,238.641,0.205669
64973ms,64973,238.653,0.205568
65021ms,65021,238.693,0.205744
65053ms,65053,238.908,0.206125
65085ms,65085,239.022,0.206354
65117ms,65117,238.879,0.206492
65149ms,65149,239.195,0.206488
65181ms,65181,239.202,0.206609
65213ms,65213,239.596,0.207014
65245ms,65245,239.811,0.207470
65277ms,65277,239.781,0.207483
65309ms,65309,239.902,0.207366
65341ms,65341,240.030,0.207311
65389ms,65389,239.977,0.207170
65421ms,65421,240.010,0.207331
65453ms,65453,239.957,0.207523
65485ms,65485,239.981,0.207299
65517ms,65517,239.999,0.207243
65549ms,65549,239.995,0.207194
65581ms,65581,239.980,0.207167
65613ms,65613,239.946,0.207116
65645ms,65645,240.001,0.206981
65709ms,65709,239.948,0.207084
65741ms,65741,239.761,0.207309
65789ms,65789,239.510,0.207303
65821ms,65821,239.461,0.206566
65853ms,65853,239.454,0.206366
65885ms,65885,239.465,0.206217
65917ms,65917,239.393,0.206217
65949ms,65949,239.096,0.205682
65981ms,65981,238.899,0.206067
66013ms,66013,238.850,0.205746
66045ms,66045,239.278,0.205145
66077ms,66077,239.254,0.205742
66109ms,66109,239.282,0.205129
66157ms,66157,239.301,0.205151
66189ms,66189,239.367,0.205540
66221ms,66221,239.460,0.205506
66253ms,66253,239.363,0.205793
66285ms,66285,239.372,0.206573
66317ms,66317,239.218,0.206153
66349ms,66349,239.135,0.205836
66381ms,66381,238.900,0.205957
66413ms,66413,238.806,0.205598
66445ms,66445,238.760,0.205725
66477ms,66477,238.646,0.205658
66525ms,66525,238.918,0.205806
66557ms,66557,239.087,0.206083
66589ms,66589,238.950,0.206579
66621ms,66621,239.198,0.206879
66685ms,66685,239.537,0.207304
66717ms,66717,239.846,0.207234
66749ms,66749,239.790,0.207377
66781ms,66781,239.894,0.207389
66813ms,66813,239.942,0.207407
66845ms,66845,239.896,0.207307
66893ms,66893,239.963,0.207207
66925ms,66925,239.930,0.207412
66957ms,66957,239.946,0.207237
66989ms,66989,239.971,0.207255
67021ms,67021,239.977,0.207454
67053ms,67053,239.993,0.207242
67085ms,67085,239.923,0.207337
67117ms,67117,239.993,0.207280
67149ms,67149,240.061,0.207150
67181ms,67181,239.990,0.207126
67213ms,67213,239.880,0.207399
67245ms,67245,239.490,0.207381
67293ms,67293,239.550,0.206820
67325ms,67325,239.511,0.206731
67357ms,67357,239.443,0.206436
67389ms,67389,239.301,0.205885
67421ms,67421,239.059,0.205852
67453ms,67453,238.914,0.205717
67485ms,67485,238.947,0.206272
67517ms,67517,239.210,0.204879
67549ms,67549,239.389,0.205952
67581ms,67581,239.309,0.205209
67613ms,67613,239.297,0.204962
67661ms,67661,239.329,0.205372
67693ms,67693,239.379,0.205341
67725ms,67725,239.480,0.205906
67757ms,67757,239.319,0.206694
67789ms,67789,239.328,0.206417
67821ms,67821,239.080,0.205886
67853ms,67853,239.076,0.205992
67885ms,67885,238.811,0.205800
67917ms,67917,238.769,0.205667
67949ms,67949,238.657,0.205900
67981ms,67981,238.803,0.206012
68013ms,68013,239.087,0.206052
68061ms,68061,238.993,0.206683
68125ms,68125,239.248,0.206611
68157ms,68157,239.536,0.207084
68189ms,68189,239.593,0.207147
68221ms,68221,239.765,0.207435
68253ms,68253,239.818,0.207656
68285ms,68285,239.883,0.207530
68317ms,68317,239.946,0.207403
68349ms,68349,239.881,0.207449
68381ms,68381,239.908,0.207213
68429ms,68429,239.921,0.207371
68461ms,68461,239.919,0.207380
68493ms,68493,239.917,0.207421
68525ms,68525,239.974,0.207485
68557ms,68557,239.832,0.207362
68589ms,68589,239.919,0.207402
68621ms,68621,240.065,0.207381
68653ms,68653,240.130,0.207403
68685ms,68685,239.993,0.207240
68749ms,68749,239.414,0.206812
68797ms,68797,239.546,0.206775
68829ms,68829,239.445,0.206783
68861ms,68861,239.226,0.205966
68893ms,68893,239.289,0.206176
68925ms,68925,238.997,0.205475
68957ms,68957,238.927,0.205967
68989ms,68989,239.222,0.205804
69021ms,69021,239.347,0.205363
69053ms,69053,239.469,0.205912
69085ms,69085,239.342,0.204791
69117ms,69117,239.365,0.205646
69149ms,69149,239.389,0.205050
69197ms,69197,239.572,0.205690
69229ms,69229,239.339,0.206952
69261ms,69261,239.322,0.206328
69293ms,69293,239.044,0.205462
69325ms,69325,239.113,0.206107
69389ms,69389,238.834,0.205619
69421ms,69421,238.642,0.205572
69453ms,69453,238.698,0.206067
69485ms,69485,239.101,0.206123
69517ms,69517,238.930,0.206466
69565ms,69565,239.159,0.206665
69597ms,69597,239.086,0.206565
69629ms,69629,239.554,0.206920
69661ms,69661,239.640,0.207151
69693ms,69693,239.770,0.207437
69725ms,69725,239.915,0.207314
69757ms,69757,239.912,0.207384
69789ms,69789,239.876,0.207348
69821ms,69821,240.033,0.207189
69853ms,69853,239.938,0.207515
69885ms,69885,240.048,0.207302
69933ms,69933,240.002,0.207431
69965ms,69965,240.064,0.207446
69997ms,69997,240.067,0.207373
70029ms,70029,239.948,0.207238
70061ms,70061,239.984,0.206994
70093ms,70093,240.125,0.207197
70125ms,70125,240.072,0.207209
70157ms,70157,239.936,0.207312
70189ms,70189,239.543,0.207753
70221ms,70221,239.448,0.206968
70253ms,70253,239.510,0.206701
70285ms,70285,239.326,0.206438
70333ms,70333,239.449,0.206011
70365ms,70365,239.284,0.205923
70397ms,70397,239.006,0.205665
70429ms,70429,238.884,0.205606
70461ms,70461,239.301,0.205608
70493ms,70493,239.277,0.205483
70525ms,70525,239.399,0.205279
70557ms,70557,239.263,0.204781
70589ms,70589,239.435,0.205711
70621ms,70621,239.418,0.205352
70653ms,70653,239.560,0.205569
70701ms,70701,239.325,0.206730
70733ms,70733,239.292,0.206376
70765ms,70765,239.174,0.205264
70797ms,70797,239.169,0.206526
70829ms,70829,238.738,0.205879
70893ms,70893,238.610,0.205729
70925ms,70925,238.644,0.205722
70957ms,70957,239.075,0.206263
70989ms,70989,238.971,0.206497
71021ms,71021,239.141,0.206774
71069ms,71069,239.208,0.206621
71101ms,71101,239.314,0.206737
71133ms,71133,239.571,0.207245
71165ms,71165,239.782,0.207387
71197ms,71197,239.818,0.207441
71229ms,71229,239.861,0.207272
71261ms,71261,240.021,0.207144
71293ms,71293,240.113,0.207325
71325ms,71325,240.043,0.207406
71357ms,71357,240.005,0.207376
71389ms,71389,239.994,0.207314
71421ms,71421,240.045,0.207048
71469ms,71469,240.064,0.206935
71501ms,71501,239.983,0.207339
71533ms,71533,240.044,0.207197
71565ms,71565,240.091,0.206987
71597ms,71597,240.046,0.207289
71629ms,71629,240.051,0.207128
71661ms,71661,239.643,0.207438
71693ms,71693,239.586,0.207193
71725ms,71725,239.448,0.206847
71757ms,71757,239.349,0.206795
71805ms,71805,239.593,0.206272
71837ms,71837,239.410,0.206620
71869ms,71869,239.156,0.205464
71901ms,71901,239.072,0.206215
71933ms,71933,239.199,0.206511
71965ms,71965,239.273,0.204983
71997ms,71997,239.413,0.205644
72029ms,72029,239.203,0.204605
72093ms,72093,239.340,0.205126
72157ms,72157,239.306,0.206185
72205ms,72205,239.293,0.206303
72237ms,72237,239.175,0.205463
72269ms,72269,238.887,0.206044
72301ms,72301,238.762,0.205501
72333ms,72333,238.765,0.205661
72365ms,72365,238.668,0.205616
72397ms,72397,238.596,0.205539
72429ms,72429,238.992,0.205940
72461ms,72461,238.949,0.206445
72493ms,72493,239.096,0.206537
72525ms,72525,239.243,0.206686
72573ms,72573,239.308,0.206756
72605ms,72605,239.442,0.207064
72637ms,72637,239.799,0.207272
72669ms,72669,239.821,0.207291
72701ms,72701,239.964,0.207394
72733ms,72733,240.013,0.207399
72765ms,72765,240.049,0.207514
72797ms,72797,239.970,0.207164
72829ms,72829,240.081,0.207309
72861ms,72861,239.985,0.207371
72893ms,72893,240.069,0.207244
72941ms,72941,240.024,0.207314
72973ms,72973,240.006,0.206985
73005ms,73005,240.043,0.207293
73037ms,73037,240.149,0.207121
73069ms,73069,240.107,0.207165
73101ms,73101,240.002,0.207245
73133ms,73133,239.562,0.207340
73165ms,73165,239.553,0.207284
73197ms,73197,239.553,0.207073
73229ms,73229,239.389,0.206956
73261ms,73261,239.472,0.206004
73293ms,73293,239.312,0.206383
73341ms,73341,239.050,0.205598
73373ms,73373,238.871,0.206039
73405ms,73405,239.145,0.206141
73437ms,73437,239.274,0.204606
73469ms,73469,239.358,0.205737
73501ms,73501,239.188,0.204617
73565ms,73565,239.377,0.205116
73597ms,73597,239.473,0.205615
73629ms,73629,239.322,0.206247
73661ms,73661,239.358,0.206278
73709ms,73709,239.253,0.205734
73741ms,73741,239.025,0.206314
73773ms,73773,238.872,0.205891
73805ms,73805,238.678,0.205577
73837ms,73837,238.675,0.205770
73869ms,73869,238.680,0.205530
73901ms,73901,239.015,0.206021
73933ms,73933,239.015,0.206368
73965ms,73965,239.154,0.206507
73997ms,73997,239.145,0.206548
74029ms,74029,239.284,0.206528
74061ms,74061,239.536,0.207126
74141ms,74141,239.752,0.207471
74173ms,74173,239.859,0.207531
74205ms,74205,239.838,0.207824
74237ms,74237,239.892,0.207469
74269ms,74269,239.891,0.207393
74301ms,74301,239.785,0.207321
74333ms,74333,239.904,0.207323
74365ms,74365,239.846,0.207415
74397ms,74397,239.832,0.207232
74429ms,74429,239.799,0.207324
74477ms,74477,239.817,0.207457
74509ms,74509,239.936,0.207387
74541ms,74541,240.072,0.207136
74573ms,74573,239.948,0.207173
74605ms,74605,239.552,0.207537
74637ms,74637,239.357,0.207203
74669ms,74669,239.442,0.206765
74701ms,74701,239.435,0.206902
74733ms,74733,239.356,0.206025
74765ms,74765,239.353,0.206409
74797ms,74797,238.943,0.205603
74844ms,74844,238.956,0.205622
74877ms,74877,239.231,0.205906
74940ms,74940,239.438,0.205780
74973ms,74973,239.328,0.204984
75005ms,75005,239.404,0.205446
75037ms,75037,239.492,0.205460
75069ms,75069,239.492,0.206124
75101ms,75101,239.323,0.206719
75133ms,75133,239.305,0.206242
75165ms,75165,239.132,0.205806
75197ms,75197,238.966,0.205875
75245ms,75245,238.770,0.205794
75277ms,75277,238.744,0.205795
75308ms,75308,238.624,0.205791
75341ms,75341,238.831,0.206043
75373ms,75373,239.076,0.206144
75405ms,75405,238.993,0.206406
75437ms,75437,239.195,0.206591
75469ms,75469,239.173,0.206582
75501ms,75501,239.559,0.207064
75533ms,75533,239.770,0.207276
75565ms,75565,239.740,0.207651
75612ms,75612,240.018,0.207190
75645ms,75645,239.971,0.207175
75676ms,75676,240.014,0.207244
75709ms,75709,240.055,0.207469
75741ms,75741,240.023,0.207197
75773ms,75773,240.054,0.207412
75805ms,75805,240.041,0.207288
75837ms,75837,239.994,0.207268
75900ms,75900,239.929,0.207344
75933ms,75933,240.053,0.207301
75980ms,75980,240.129,0.207324
76012ms,76012,240.024,0.207245
76044ms,76044,239.873,0.207223
76076ms,76076,239.561,0.207485
76109ms,76109,239.512,0.207021
76140ms,76140,239.581,0.206889
76172ms,76172,239.292,0.206515
76205ms,76205,239.312,0.206093
76236ms,76236,239.143,0.205752
76268ms,76268,238.994,0.206270
76301ms,76301,239.077,0.206203
76333ms,76333,239.228,0.204955
76380ms,76380,239.344,0.205855
76412ms,76412,239.284,0.205526
76444ms,76444,239.367,0.204952
76477ms,76477,239.447,0.205363
76509ms,76509,239.392,0.205330
76540ms,76540,239.485,0.206140
76573ms,76573,239.379,0.206785
76605ms,76605,239.334,0.206592
76637ms,76637,239.122,0.206099
76669ms,76669,239.001,0.206033
76701ms,76701,238.750,0.206020
76748ms,76748,238.786,0.205571
76780ms,76780,238.618,0.205766
76812ms,76812,238.778,0.205859
76844ms,76844,239.074,0.205981
76877ms,76877,238.943,0.206493
76908ms,76908,239.088,0.206695
76940ms,76940,239.130,0.206724
76973ms,76973,239.473,0.206957
77004ms,77004,239.611,0.207311
77036ms,77036,239.811,0.207321
77069ms,77069,239.774,0.207512
77116ms,77116,239.988,0.207436
77148ms,77148,240.079,0.207322
77180ms,77180,240.092,0.207063
77213ms,77213,240.079,0.207216
77244ms,77244,240.001,0.207100
77277ms,77277,239.971,0.207409
77308ms,77308,240.025,0.207562
77340ms,77340,240.075,0.207465
77373ms,77373,240.044,0.207134
77404ms,77404,240.048,0.207499
77436ms,77436,240.128,0.207404
77468ms,77468,239.997,0.207196
77516ms,77516,240.015,0.207304
77548ms,77548,239.543,0.207589
77580ms,77580,239.491,0.207113
77612ms,77612,239.600,0.206801
77645ms,77645,239.485,0.206572
77677ms,77677,239.318,0.206151
77708ms,77708,239.343,0.206151
77741ms,77741,239.085,0.205695
77772ms,77772,238.993,0.205679
77804ms,77804,239.215,0.205700
77836ms,77836,239.310,0.205591
77884ms,77884,239.279,0.205507
77916ms,77916,239.277,0.204909
77948ms,77948,239.334,0.205561
78044ms,78044,239.337,0.206775
78108ms,78108,239.152,0.205325
78140ms,78140,239.078,0.206236
78172ms,78172,238.728,0.205716
78252ms,78252,238.605,0.205805
78284ms,78284,238.913,0.206073
78316ms,78316,239.071,0.206142
78348ms,78348,238.949,0.206781
78380ms,78380,239.225,0.206735
78412ms,78412,239.240,0.206619
78444ms,78444,239.510,0.207092
78476ms,78476,239.770,0.207524
78572ms,78572,239.909,0.207286
78604ms,78604,239.979,0.207044
78652ms,78652,240.055,0.207099
78684ms,78684,239.983,0.207276
78716ms,78716,240.108,0.207130
78748ms,78748,240.105,0.206832
78780ms,78780,240.047,0.207070
78812ms,78812,240.049,0.207167
78844ms,78844,239.985,0.207236
78876ms,78876,240.120,0.207034
78908ms,78908,240.090,0.207134
78940ms,78940,240.021,0.207104
78972ms,78972,239.889,0.207425
79020ms,79020,239.505,0.207259
79052ms,79052,239.474,0.207033
79084ms,79084,239.532,0.206740
79116ms,79116,239.325,0.206486
79148ms,79148,239.324,0.205873
79180ms,79180,239.110,0.205896
79212ms,79212,238.943,0.205760
79244ms,79244,239.000,0.206169
79276ms,79276,239.261,0.205534
79308ms,79308,239.349,0.205791
79340ms,79340,239.271,0.205293
79388ms,79388,239.297,0.204746
79420ms,79420,239.378,0.205402
79452ms,79452,239.439,0.205349
79484ms,79484,239.528,0.206180
79516ms,79516,239.326,0.206454
79548ms,79548,239.300,0.206442
79580ms,79580,239.062,0.205762
79612ms,79612,239.122,0.206069
79644ms,79644,238.776,0.205488
79676ms,79676,238.785,0.205658
79708ms,79708,238.706,0.205631
79740ms,79740,238.650,0.205734
79788ms,79788,239.057,0.206123
79820ms,79820,238.952,0.206778
79852ms,79852,239.208,0.206721
79884ms,79884,239.217,0.206635
79916ms,79916,239.374,0.206798
79948ms,79948,239.636,0.207075
80012ms,80012,239.844,0.207403
80044ms,80044,239.917,0.207360
80076ms,80076,239.876,0.207440
80108ms,80108,240.011,0.207268
80156ms,80156,239.984,0.207420
80188ms,80188,240.113,0.207454
80220ms,80220,239.955,0.207449
80252ms,80252,239.953,0.207579
80284ms,80284,239.924,0.207610
80316ms,80316,239.988,0.207592
80348ms,80348,239.953,0.207441
80380ms,80380,240.196,0.207180
80412ms,80412,240.047,0.207190
80444ms,80444,239.985,0.207212
80476ms,80476,239.628,0.207476
80508ms,80508,239.522,0.207118
80556ms,80556,239.515,0.206956
80588ms,80588,239.498,0.207056
80652ms,80652,239.150,0.205965
80684ms,80684,239.100,0.205629
80716ms,80716,239.022,0.205991
80748ms,80748,239.174,0.205716
80780ms,80780,239.289,0.204721
80812ms,80812,239.371,0.205559
80844ms,80844,239.294,0.204706
80876ms,80876,239.288,0.205183
80924ms,80924,239.442,0.205017
80956ms,80956,239.497,0.205877
80988ms,80988,239.294,0.206212
81020ms,81020,239.227,0.206354
81052ms,81052,239.145,0.205033
81084ms,81084,239.147,0.206202
81116ms,81116,238.846,0.205711
81148ms,81148,238.632,0.205445
81180ms,81180,238.637,0.205767
81212ms,81212,238.700,0.205571
81244ms,81244,238.991,0.206172
81292ms,81292,238.894,0.206278
81324ms,81324,239.191,0.206570
81356ms,81356,239.240,0.206470
81388ms,81388,239.284,0.206617
81420ms,81420,239.624,0.207058
81452ms,81452,239.883,0.207384
81484ms,81484,239.793,0.207476
81516ms,81516,240.046,0.206864
81548ms,81548,240.031,0.206962
81580ms,81580,240.046,0.207298
81612ms,81612,239.969,0.207468
81692ms,81692,240.100,0.207344
81724ms,81724,240.039,0.207246
81756ms,81756,240.071,0.207097
81788ms,81788,240.077,0.207104
81820ms,81820,240.083,0.207164
81852ms,81852,240.129,0.207253
81884ms,81884,240.021,0.207030
81916ms,81916,239.933,0.207008
81948ms,81948,239.515,0.207442
81980ms,81980,239.583,0.207280
82012ms,82012,239.545,0.206740
82060ms,82060,239.355,0.206877
82092ms,82092,239.325,0.205962
82124ms,82124,239.301,0.206351
82156ms,82156,239.147,0.205761
82188ms,82188,238.964,0.206348
82220ms,82220,239.120,0.205732
82252ms,82252,239.415,0.205246
82284ms,82284,239.391,0.205475
82316ms,82316,239.203,0.204710
82348ms,82348,239.322,0.204859
82380ms,82380,239.323,0.205257
82428ms,82428,239.541,0.205608
82460ms,82460,239.245,0.206144
82492ms,82492,239.159,0.206201
82524ms,82524,239.181,0.205312
82556ms,82556,239.173,0.206200
82588ms,82588,238.758,0.205483
82620ms,82620,238.662,0.205375
82652ms,82652,238.647,0.205709
82684ms,82684,238.612,0.205703
82716ms,82716,239.002,0.206183
82748ms,82748,239.003,0.206609
82780ms,82780,239.150,0.206775
82828ms,82828,239.203,0.206426
82860ms,82860,239.331,0.206830
82892ms,82892,239.567,0.207067
82924ms,82924,239.872,0.207109
82956ms,82956,239.918,0.207366
82988ms,82988,239.955,0.207336
83020ms,83020,239.998,0.207182
83052ms,83052,240.074,0.207335
83116ms,83116,240.059,0.207275
83148ms,83148,239.993,0.207001
83196ms,83196,240.130,0.207136
83228ms,83228,239.997,0.207418
83260ms,83260,240.000,0.207340
83292ms,83292,240.027,0.207441
83324ms,83324,240.188,0.207216
83356ms,83356,240.086,0.207133
83388ms,83388,239.975,0.207049
83420ms,83420,239.626,0.207372
83452ms,83452,239.608,0.207534
83484ms,83484,239.551,0.206727
83516ms,83516,239.388,0.206716
83564ms,83564,239.430,0.206289
83596ms,83596,239.393,0.206456
83628ms,83628,239.198,0.205652
83660ms,83660,239.018,0.206234
83692ms,83692,239.127,0.206281
83724ms,83724,239.322,0.204845
83756ms,83756,239.264,0.205594
83788ms,83788,239.218,0.204641
83820ms,83820,239.287,0.205008
83852ms,83852,239.462,0.205000
83884ms,83884,239.538,0.205520
83916ms,83916,239.381,0.206224
83964ms,83964,239.281,0.206145
83996ms,83996,239.175,0.205629
84060ms,84060,238.775,0.205747
84092ms,84092,238.782,0.205753
84124ms,84124,238.699,0.205811
84156ms,84156,238.575,0.205678
84188ms,84188,238.893,0.205995
